,age,path,yl,yr,split
7691,42,AgeDB/7683_UgoTognazzi_42_m.jpg,38.131123096948954,47.37426771402251,train
7692,54,AgeDB/12775_KathleenTurner_54_f.jpg,49.1808830337405,67.19101471876367,test
7693,64,AgeDB/7593_SylvesterStallone_64_m.jpg,42.18383626287267,64.86400707939258,verify
7694,40,AgeDB/13181_JoanLorring_40_f.jpg,10.467262666048459,40.25759157497652,verify
7695,46,AgeDB/4869_RogerMoore_46_m.jpg,12.605799010597828,52.5308780021594,verify
7696,65,AgeDB/1624_AlPacino_65_m.jpg,40.34744306921688,73.08982457706223,train
7697,47,AgeDB/7487_PeterMarkRichman_47_m.jpg,35.70141882960277,50.06468566883113,verify
7698,36,AgeDB/6844_ThomasTerry_36_m.jpg,24.925093984978318,38.309944135291154,train
7699,37,AgeDB/9887_LauraDern_37_f.jpg,21.082008598559064,53.23596717582686,test
7700,26,AgeDB/7903_GeorgePeppard_26_m.jpg,1.8484503646210086,32.29323148745061,train
7701,46,AgeDB/16321_Davis_46_f.jpg,32.656078595015174,67.83697974558083,test
7702,65,AgeDB/6811_RoyScheider_65_m.jpg,47.39433934800269,68.38884158122576,verify
7703,46,AgeDB/12688_JamieLeeCurtis_46_f.jpg,44.963646878313796,68.76983121934994,verify
7704,51,AgeDB/16030_MorganFreeman _51_m.jpg,47.60456895760869,63.737307019806806,train
7705,39,AgeDB/6785_RowanAtkinson_39_m.jpg,38.48702428507195,56.0046002286703,train
7706,60,AgeDB/13101_GretaGarbo_60_f.jpg,54.08660469433278,71.8428107438528,verify
7707,21,AgeDB/12461_AnnaMassey_21_f.jpg,0.0,22.818355891965602,train
7708,45,AgeDB/14126_SusannahYork_45_f.jpg,41.263203444942505,80.15872588146927,train
7709,26,AgeDB/8405_VictorMature_26_m.jpg,24.37540842850502,32.28510101311767,verify
7710,37,AgeDB/7069_FessParker_37_m.jpg,12.18532015044984,44.36903888282683,train
7711,53,AgeDB/4383_RobertDuvall_53_m.jpg,47.98758059239715,71.19570512474748,train
7712,70,AgeDB/426_JohnDRockefeller_70_m.jpg,58.67120215316747,89.21626196444244,train
7713,40,AgeDB/4744_MichelPiccoli_40_m.jpg,29.429818509394856,51.01035937460799,train
7714,45,AgeDB/13625_JessicaTandy_45_f.jpg,30.245998424973372,61.31478847926998,verify
7715,58,AgeDB/6808_RoyScheider_58_m.jpg,55.4695717757952,76.2540544697002,test
7716,66,AgeDB/3545_MartinSheen_66_m.jpg,55.441936668667196,67.09004632694284,train
7717,33,AgeDB/8412_VictorMature_33_m.jpg,0.0,34.948452142218,verify
7718,26,AgeDB/14043_JudyGarland_26_f.jpg,24.13372680483164,44.50878744497466,test
7719,71,AgeDB/2868_RyanONeal_71_m.jpg,45.430505992624745,83.60116337547191,train
7720,46,AgeDB/9587_MarcelloMastroianni_46_m.jpg,13.956568907769196,53.20083631810404,train
7721,39,AgeDB/9298_BurtLancaster_39_m.jpg,5.042923779340299,41.0623448123628,verify
7722,32,AgeDB/8988_GeorgeCScott_32_m.jpg,13.052139815827445,40.26124105204056,train
7723,47,AgeDB/1739_TimCurry_47_m.jpg,36.07672691210599,56.989481686943236,verify
7724,11,AgeDB/10028_HelenHunt_11_f.jpg,1.9695473891836777,22.26953193545419,train
7725,45,AgeDB/7797_AndyGriffith_45_m.jpg,17.183076383890267,46.96655528356041,test
7726,57,AgeDB/1679_BobDylan_57_m.jpg,39.866877985852646,69.32386980553666,train
7727,32,AgeDB/12885_RuthGordon_32_f.jpg,28.62055677136113,48.934163159359514,train
7728,26,AgeDB/2776_MickJagger_26_m.jpg,12.425147217768021,35.324734013512376,verify
7729,20,AgeDB/10968_DonnaDouglas_20_f.jpg,11.36386302444561,29.102121931672947,train
7730,29,AgeDB/5693_RoyRogers_29_m.jpg,25.441866847478416,59.37800517500594,train
7731,19,AgeDB/16295_Carroll_19_f.jpg,3.6047471400046227,35.01921576181834,train
7732,65,AgeDB/1017_StephenHawking_65_m.jpg,47.90059138934872,77.28677668189376,train
7733,36,AgeDB/10406_BarbaraBain_36_f.jpg,28.42735117696497,46.58564143967514,train
7734,65,AgeDB/8428_VictorMature_65_m.jpg,41.46044341457554,78.36689607629759,verify
7735,26,AgeDB/13666_LilliPalmer_26_f.jpg,8.979281569563526,33.57783443103946,verify
7736,68,AgeDB/309_MichaelBloomberg_68_m.jpg,56.726209235015546,70.08978986835331,verify
7737,66,AgeDB/15656_KatharineRoss_66_f.jpg,46.93543990258938,80.26851915191166,train
7738,58,AgeDB/11361_VirnaLisi_58_f.jpg,54.209278871017034,91.70575764555814,train
7739,57,AgeDB/7293_LeifErickson_57_m.jpg,18.501191197083934,57.96248237134439,verify
7740,44,AgeDB/9659_BoDerek_44_f.jpg,35.588986517784896,69.35361227019187,train
7741,45,AgeDB/13423_DanielleDarrieux_45_f.jpg,37.85864414600422,48.4794388176567,train
7742,43,AgeDB/10289_MarietteHartley_43_f.jpg,33.59662366599837,44.986260619804085,train
7743,74,AgeDB/10183_JoanLeslie_74_f.jpg,73.96076872600187,84.74609704704814,train
7744,74,AgeDB/11693_MireilleDarc_74_f.jpg,48.944190170479885,82.31405417186271,test
7745,40,AgeDB/6848_ThomasTerry_40_m.jpg,29.539884581203054,46.77736208664598,verify
7746,63,AgeDB/2320_SamNeill_63_m.jpg,61.326038211239634,75.75834389408736,verify
7747,73,AgeDB/1274_IlyaPrigogine_73_m.jpg,57.7348004683239,91.63501246448914,train
7748,69,AgeDB/9457_EdwardGRobinson_69_m.jpg,55.30638379967621,76.95231758511608,train
7749,34,AgeDB/13971_DeborahKerr_34_f.jpg,24.83801490128426,41.778395904949235,test
7750,85,AgeDB/16451_Tyson_85_f.jpg,83.49690967939219,100.20281565525131,verify
7751,50,AgeDB/1092_NielsBohr_50_m.jpg,15.414239398843812,50.428817467601476,train
7752,21,AgeDB/7101_GladysCooper_21_m.jpg,12.230585862093498,34.113846365444104,verify
7753,59,AgeDB/10104_JaneFonda_59_f.jpg,49.97624486463822,68.1760923082587,train
7754,41,AgeDB/10594_KimBasinger_41_f.jpg,26.763655788146337,57.58913036941979,verify
7755,45,AgeDB/1518_YannisRitsos_45_m.jpg,31.312146805951535,54.759975413776516,verify
7756,28,AgeDB/3264_IanMcKellen_28_m.jpg,22.58703297005269,41.64624297532605,train
7757,48,AgeDB/14772_ShelleyWinters_48_f.jpg,40.33765794043747,52.04765960063686,verify
7758,38,AgeDB/10285_MarietteHartley_38_f.jpg,0.0,38.90303118965677,train
7759,45,AgeDB/9344_GeorgesMarchal_45_m.jpg,13.800257777089428,49.969914792663204,verify
7760,38,AgeDB/12520_AnneBaxter_38_f.jpg,34.033552597740524,64.55876501865097,train
7761,62,AgeDB/11006_EllenBurstyn_62_f.jpg,44.92581724048078,81.66609633916707,train
7762,38,AgeDB/224_ElvisPresley_38_m.jpg,35.405696524887546,38.25302023123312,train
7763,43,AgeDB/13563_IreneDunne_43_f.jpg,31.722262841384463,55.79118190515808,train
7764,67,AgeDB/11687_MireilleDarc_67_f.jpg,65.80382130999281,87.83360782717003,train
7765,54,AgeDB/5192_CharlesGrodin_54_m.jpg,52.02707258532077,87.2936356367568,train
7766,37,AgeDB/6031_RafVallone_37_m.jpg,10.219904581787048,44.78169261837256,test
7767,42,AgeDB/12685_JamieLeeCurtis_42_f.jpg,21.806210644864315,61.41777270626693,train
7768,35,AgeDB/8395_SpencerTracy_35_m.jpg,14.108297484162605,49.49449597144897,train
7769,8,AgeDB/1351_BertrandRussell_8_m.jpg,0.5200595409070417,26.2435696886279,train
7770,20,AgeDB/13010_GeraldineChaplin_20_f.jpg,19.813932458697032,54.02763846886502,verify
7771,55,AgeDB/15028_AnnMiller_55_f.jpg,42.7114315974831,66.01382642793764,train
7772,32,AgeDB/16486_SerenaWilliams_32_f.jpg,27.408165349492457,67.39972033549472,train
7773,66,AgeDB/12268_JoanneWoodward_66_f.jpg,48.04329833353759,85.15492653502336,train
7774,26,AgeDB/5342_JohnDerek_26_m.jpg,4.0070099747224255,41.598610031689255,verify
7775,51,AgeDB/8100_Konstantaras_51_m.jpg,48.12506599215263,66.10595920357679,verify
7776,44,AgeDB/11257_ShirleyJones_44_f.jpg,30.544175858450068,66.8683760425612,test
7777,33,AgeDB/2426_ChevyChase_33_m.jpg,21.15683653290774,36.98897458700324,verify
7778,33,AgeDB/6127_CaryGrant_33_m.jpg,18.76642108226268,33.8382419959789,train
7779,27,AgeDB/9947_ElkeSommer_27_f.jpg,0.0,31.446548307967426,train
7780,38,AgeDB/9139_MichaelSarrazin_38_m.jpg,29.27638285355961,58.977896708331855,train
7781,17,AgeDB/13184_MichellePfeiffer_17_f.jpg,0.0,28.415077413873355,train
7782,24,AgeDB/10070_JaneBirkin_24_f.jpg,15.146033231762985,47.99364602679252,train
7783,93,AgeDB/5177_BobHope_93_m.jpg,85.75133930360782,110.47908110046245,test
7784,42,AgeDB/4379_RobertDuvall_42_m.jpg,29.408030724119463,54.321379214635016,test
7785,43,AgeDB/9629_AlexandrakisAlekos_43_m.jpg,34.88197454368353,60.76759990050965,train
7786,48,AgeDB/358_JPMorgan_48_m.jpg,44.12135529280643,73.8758846886976,train
7787,81,AgeDB/8238_RandolphScott_81_m.jpg,71.97758132647635,105.03639572360257,test
7788,61,AgeDB/3774_RutgerHauer_61_m.jpg,45.62839911883091,82.95977283666616,verify
7789,24,AgeDB/14090_RomySchneider_24_f.jpg,7.323494518686047,44.4388930515709,train
7790,30,AgeDB/10655_LuiseRainer_30_f.jpg,21.205952951646246,53.877623311779374,train
7791,72,AgeDB/5096_AnthonyHopkins_72_m.jpg,37.94005204544752,72.81886694547073,train
7792,70,AgeDB/5329_JeanGabin_70_m.jpg,38.396394585246234,73.79314511177785,train
7793,23,AgeDB/12944_CatherineDeneuve_23_f.jpg,0.0,26.266460804624458,train
7794,46,AgeDB/7286_LeifErickson_46_m.jpg,23.920178404831553,46.657897686953504,verify
7795,31,AgeDB/15435_JanetEllis_31_f.jpg,16.99595579430698,33.53043791358988,train
7796,27,AgeDB/16481_SerenaWilliams_27_f.jpg,21.36226911590292,54.985085279673086,test
7797,24,AgeDB/14422_OliviadeHavilland_24_f.jpg,14.275822928653582,41.00157941656512,verify
7798,60,AgeDB/3123_ChuckNorris_60_m.jpg,32.72655090572437,64.90114513945466,test
7799,59,AgeDB/7117_GladysCooper_59_m.jpg,55.04020646810507,93.16057296414846,train
7800,48,AgeDB/7957_GilbertRoland_48_m.jpg,47.00728017168896,62.16139653367645,verify
7801,56,AgeDB/14132_SusannahYork_56_f.jpg,37.93781732858288,73.49248890670658,verify
7802,50,AgeDB/6538_KlausKinski_50_m.jpg,24.137323278361244,59.70129165288145,train
7803,48,AgeDB/954_Gaddafi_48_m.jpg,25.941953774008454,57.39081608123041,verify
7804,71,AgeDB/12975_CatherineDeneuve_71_f.jpg,69.18616452172817,84.19737303963815,train
7805,54,AgeDB/4448_StevenSeagal_54_m.jpg,39.30670939542268,76.15232613678161,train
7806,59,AgeDB/1232_RobertOppenheimer_59_m.jpg,47.879796226776236,77.70394387153802,train
7807,50,AgeDB/9663_BoDerek_50_f.jpg,44.651356911438484,50.859997893624595,train
7808,43,AgeDB/2234_RayLiotta_43_m.jpg,19.156000538444566,56.04112858538794,verify
7809,32,AgeDB/6275_ErrolFlynn_32_m.jpg,24.380057343062937,50.597322675772645,train
7810,28,AgeDB/9086_LawrenceTierney_28_m.jpg,21.880498705561713,35.70538576134139,train
7811,30,AgeDB/758_WEBDuBois_30_m.jpg,0.0,35.143089399278516,train
7812,50,AgeDB/16326_Davis_50_f.jpg,34.746120915916556,65.31636317859041,train
7813,71,AgeDB/15068_BettyGarrett_71_f.jpg,50.87977685758409,78.64603129999855,train
7814,27,AgeDB/14528_AudreyHepburn_27_f.jpg,15.403491906307572,41.52747592384697,test
7815,38,AgeDB/14050_JudyGarland_38_f.jpg,26.406876152875185,61.42388761208812,test
7816,75,AgeDB/4114_DickVanDyke_75_m.jpg,71.64985488548241,92.60518807766499,train
7817,68,AgeDB/6514_JohnnyCash_68_m.jpg,65.11552802560186,96.06600615253448,train
7818,19,AgeDB/15959_MartinLutherKing_19_m.jpg,0.0,35.257336206598275,train
7819,52,AgeDB/8022_HenryFonda_52_m.jpg,39.512919272591766,77.48726910388054,verify
7820,72,AgeDB/11493_JulieAndrews_72_f.jpg,47.969421391364875,74.54310490165258,verify
7821,33,AgeDB/11572_LindsayWagner_33_f.jpg,9.408139985362737,38.10763120943354,test
7822,31,AgeDB/9747_DorisDay_31_f.jpg,10.74914946134486,33.775078257699754,test
7823,29,AgeDB/2845_RyanONeal_29_m.jpg,0.0,31.988180527390142,verify
7824,19,AgeDB/7407_MickeyRooney_19_m.jpg,0.0,25.322275534082166,train
7825,23,AgeDB/2501_DonJohnson_23_m.jpg,4.831512723045837,44.510131980122296,train
7826,62,AgeDB/13798_ThelmaRitter_62_f.jpg,44.310870323083265,84.1325627488671,verify
7827,81,AgeDB/16445_Tyson_81_f.jpg,77.87040726345404,89.84751689574286,verify
7828,58,AgeDB/11446_CyndiLauper_58_f.jpg,52.531989962227854,60.80111338884058,train
7829,64,AgeDB/13050_GeraldineChaplin_64_f.jpg,63.34254922206628,77.36355961195807,train
7830,86,AgeDB/16301_Carroll_86_f.jpg,62.597531656770116,89.3495800421493,train
7831,27,AgeDB/13525_HelenHayes_27_f.jpg,26.131368968322654,55.54777463111921,verify
7832,20,AgeDB/7026_DavidNiven_20_m.jpg,18.22506021665749,44.61992729757593,test
7833,29,AgeDB/14820_SimoneSignoret_29_f.jpg,2.106047562597343,30.78496239930179,train
7834,30,AgeDB/14504_SusanHayward_30_f.jpg,22.708484632242396,44.423209781543534,train
7835,28,AgeDB/193_JhonLenon_28_m.jpg,20.43511693892711,34.57109675578867,test
7836,70,AgeDB/13552_HelenHayes_70_f.jpg,33.43477111761588,72.97931307153542,train
7837,30,AgeDB/11930_CatherineSpaak_30_f.jpg,27.379584322519847,35.45126862185503,train
7838,52,AgeDB/5540_NicolasSarkozy_52_m.jpg,48.794387902700066,68.13347238298589,test
7839,34,AgeDB/15537_JulieBishop_34_f.jpg,11.920943010489047,40.23240626997663,verify
7840,26,AgeDB/14196_GeraldinePage_26_f.jpg,11.250861518271048,44.18864772708385,train
7841,23,AgeDB/5300_JackLemon_23_m.jpg,0.24860837661008617,39.44332498661426,train
7842,78,AgeDB/604_Gorbachev_78_m.jpg,52.58066073010916,87.07491518833052,verify
7843,75,AgeDB/13397_CelesteHolm_75_f.jpg,51.910430022010885,84.23332166906351,test
7844,19,AgeDB/4342_RalphMacchio_19_m.jpg,0.0,20.5914295901079,train
7845,44,AgeDB/15264_DyanCannon_44_f.jpg,16.397931920452947,51.777158123406664,train
7846,27,AgeDB/6574_LexBarker_27_m.jpg,23.507228711256907,44.41014539196422,train
7847,23,AgeDB/12703_JanetLeigh_23_f.jpg,12.00382754629414,27.098518131902487,verify
7848,73,AgeDB/15069_BettyGarrett_73_f.jpg,72.80275204705214,106.24714707927313,train
7849,68,AgeDB/1641_AlPacino_68_m.jpg,61.7748012020611,81.32902947573615,test
7850,63,AgeDB/16105_DannyGlover_63_m.jpg,57.72558703529293,80.02450189097256,train
7851,43,AgeDB/12005_CybillShepherd_43_f.jpg,29.18773229505225,52.10606050161002,verify
7852,27,AgeDB/10220_KathyBates_27_f.jpg,5.5248290779290485,39.466413073942654,train
7853,80,AgeDB/6022_JohnHuston_80_m.jpg,52.810254725489045,91.95232308461667,verify
7854,30,AgeDB/9716_DorisDay_30_f.jpg,26.79772309211834,34.02180854503468,train
7855,60,AgeDB/11939_CatherineSpaak_60_f.jpg,50.711442403094495,60.51210814470791,verify
7856,34,AgeDB/3778_SeanConnery_34_m.jpg,27.508512183639986,46.222978989036875,train
7857,66,AgeDB/10848_RaquelWelch_66_f.jpg,61.34188008238061,93.67246735695748,train
7858,22,AgeDB/12494_AnneBaxter_22_f.jpg,16.368757140285553,51.06477638574063,train
7859,40,AgeDB/1238_RobertOppenheimer_40_m.jpg,36.85561072285504,56.0401746579162,verify
7860,72,AgeDB/13618_JessicaTandy_72_f.jpg,71.88660341420659,107.97591392453884,train
7861,50,AgeDB/6840_StevenSpielberg_50_m.jpg,21.442601758061393,52.146636367889926,train
7862,52,AgeDB/12551_AlikiBoug_52_f.jpg,24.635458944484327,61.58790184852644,verify
7863,30,AgeDB/6993_ChristopherWalken_30_m.jpg,27.52654796518889,37.89370740089464,verify
7864,38,AgeDB/5432_KennethBranagh_38_m.jpg,31.036472486506213,68.17048652272503,train
7865,51,AgeDB/6352_JamesArness_51_m.jpg,33.08457960635052,54.03772651885532,test
7866,70,AgeDB/310_MichaelBloomberg_70_m.jpg,37.18204208500668,76.35109898294506,train
7867,26,AgeDB/4491_CarlosSantana_26_m.jpg,10.776842342735058,39.70761197693258,verify
7868,17,AgeDB/12617_HedyLamarr_17_f.jpg,0.0,28.065081690584762,train
7869,39,AgeDB/8417_VictorMature_39_m.jpg,15.230221192426534,48.49530901566554,train
7870,33,AgeDB/12260_JoanneWoodward_33_f.jpg,16.713282026678712,45.708209008638946,test
7871,37,AgeDB/15950_MartinLutherKing_37_m.jpg,35.54883887867696,58.552612925271774,train
7872,32,AgeDB/15979_MuhammadAli_32_m.jpg,1.954450991341556,32.63104156793544,verify
7873,32,AgeDB/15737_MaryTamm_32_f.jpg,26.431494355873433,42.545798553069524,verify
7874,64,AgeDB/6360_JamesArness_64_m.jpg,30.938567809167843,65.79565993089885,test
7875,51,AgeDB/6935_BorisKarloff_51_m.jpg,39.667765821540755,72.22249520077493,train
7876,57,AgeDB/1715_EdHarris_57_m.jpg,48.82723782377096,83.63341573413123,verify
7877,30,AgeDB/16309_Carroll_30_f.jpg,25.689970458103275,30.58456352483794,train
7878,55,AgeDB/5316_JackLemon_55_m.jpg,47.25764463124408,74.64583860514992,test
7879,60,AgeDB/16349_Dee_60_f.jpg,42.19931426843727,62.96379170054145,verify
7880,44,AgeDB/5599_PeterFalk_44_m.jpg,36.49310418177678,51.702929873505525,train
7881,49,AgeDB/3112_ChuckNorris_49_m.jpg,42.49841309293801,74.0559898939068,train
7882,73,AgeDB/2698_JohnCleese_73_m.jpg,39.42231572169453,77.39914893579912,train
7883,50,AgeDB/15747_MaryTamm_50_f.jpg,49.21974702087263,88.95238141787898,test
7884,32,AgeDB/5336_JeanGabin_32_m.jpg,0.0,33.433064441398976,test
7885,78,AgeDB/16313_Carroll_78_f.jpg,75.82217948569117,84.50820205293425,test
7886,38,AgeDB/8796_AnthonyPerkins_38_m.jpg,32.65941275601014,65.71346664167176,train
7887,36,AgeDB/2186_NickNolte_36_m.jpg,22.805393268578506,50.40425443969869,train
7888,29,AgeDB/5729_TommyLeeJones_29_m.jpg,7.498147533533274,44.471842371835834,train
7889,31,AgeDB/11346_VirnaLisi_31_f.jpg,16.620724422019904,35.949616815691606,test
7890,54,AgeDB/12319_MelindaDillion_54_f.jpg,44.89878933646129,71.70915495915416,train
7891,29,AgeDB/6230_DirkBogarde_29_m.jpg,14.802070744188562,31.779737536180555,train
7892,56,AgeDB/9036_HumphreyBogard_56_m.jpg,46.08258186711595,73.75926355611483,test
7893,47,AgeDB/6614_LouCostello_47_m.jpg,19.12794863591617,51.605428336495024,verify
7894,68,AgeDB/11760_SusanSarandon_68_f.jpg,60.67821321796518,72.94006599757341,verify
7895,33,AgeDB/14336_KristinScottThomas_33_f.jpg,29.9340012258262,53.47212428139184,verify
7896,66,AgeDB/15720_MargaretNolan_66_f.jpg,35.01999996581363,70.07127298514749,train
7897,52,AgeDB/16323_Davis_52_f.jpg,38.82584402204609,59.18055813905298,verify
7898,30,AgeDB/7643_TonyCurtis_30_m.jpg,3.7283508856820156,43.623123751068285,train
7899,31,AgeDB/7171_JohnGarfield_31_m.jpg,15.451518548684227,46.65842377467952,train
7900,68,AgeDB/5617_PeterFalk_68_m.jpg,50.96583922416691,75.46186265822227,train
7901,30,AgeDB/14547_AudreyHepburn_30_f.jpg,22.0314993494761,44.157321256496516,train
7902,16,AgeDB/759_WEBDuBois_16_m.jpg,0.0,18.69527803503832,train
7903,46,AgeDB/6412_JamesCoburn_46_m.jpg,21.40674206751691,60.60358677902616,verify
7904,40,AgeDB/8832_ArnoldSchwarzenegger_40_m.jpg,22.506368320386677,61.61436132295859,verify
7905,58,AgeDB/7456_NewmanPaul_58_m.jpg,52.86519578706408,73.20720093196793,verify
7906,30,AgeDB/6444_JohnVernon_30_m.jpg,28.102371551296237,67.7084101754428,train
7907,35,AgeDB/3138_DannyDeVito_35_m.jpg,14.750464806924349,48.325411726305376,train
7908,42,AgeDB/5560_PatrickStewart_42_m.jpg,25.029153189578786,54.36537934954302,test
7909,68,AgeDB/16095_DannyGlover_68_m.jpg,57.11831803230349,89.6706304539589,train
7910,40,AgeDB/4317_MichaelPalin_40_m.jpg,38.228237696551254,68.94533644596561,train
7911,43,AgeDB/8506_AlejandroRey_43_m.jpg,42.50931745231582,53.8308655143975,verify
7912,37,AgeDB/11223_PiaLindstrom_37_f.jpg,22.996147832763647,40.44218193326239,train
7913,69,AgeDB/11266_ShirleyJones_69_f.jpg,52.21748064938768,70.31965957962173,verify
7914,60,AgeDB/9936_AliMacGraw_60_f.jpg,50.61367174702889,85.19266956638434,test
7915,38,AgeDB/6527_KlausKinski_38_m.jpg,33.16815086648377,57.51709978151035,train
7916,40,AgeDB/2300_SamNeill_40_m.jpg,37.8787230872929,40.35294625714189,verify
7917,48,AgeDB/10708_MaggieSmith_48_f.jpg,25.94842973516191,59.6192756946931,train
7918,15,AgeDB/14082_RomySchneider_15_f.jpg,10.239045623678471,28.426886028140956,train
7919,30,AgeDB/1904_EdwardFox_30_m.jpg,14.689525838615985,50.59168827149925,train
7920,71,AgeDB/6982_CharlesBoyer_71_m.jpg,70.63373700859803,78.00355935388899,train
7921,25,AgeDB/10639_LuiseRainer_25_f.jpg,22.89564448813121,46.642293388552574,test
7922,45,AgeDB/7618_TellySavalas_45_m.jpg,44.82535690047705,83.70579217942206,train
7923,57,AgeDB/2973_tomselleck_57_m.jpg,41.84972623795016,80.82548132907452,train
7924,35,AgeDB/292_HatzidakisManos_35_m.jpg,8.835499817010763,40.127597691197884,verify
7925,89,AgeDB/8941_ErnestBorgnine_89_m.jpg,66.72054322074818,95.38879201111135,verify
7926,76,AgeDB/2091_JonVoight_76_m.jpg,66.68447104828626,101.82968927147327,train
7927,55,AgeDB/8706_MurrayHamilton_55_m.jpg,51.15313881174005,67.86722735080046,verify
7928,45,AgeDB/15564_JulieHagerty_45_f.jpg,38.507851389558226,72.59745566667323,train
7929,43,AgeDB/3042_BillNighy_43_m.jpg,38.59894428066803,75.07537470789183,train
7930,49,AgeDB/4048_CharlieSheen_49_m.jpg,44.80154144563467,63.086802734180836,verify
7931,19,AgeDB/12222_IsabelleAdjani_19_f.jpg,12.069176039793646,51.86111992209912,train
7932,36,AgeDB/9137_MichaelSarrazin_36_m.jpg,22.43217853005708,46.22770447255333,verify
7933,31,AgeDB/3449_LeslieCaron_31_m.jpg,25.746852794541418,43.673382898181174,train
7934,27,AgeDB/2872_SamElliott_27_m.jpg,7.215592284633317,45.04817769642645,train
7935,18,AgeDB/125_MickJagger_18_m.jpg,15.831714663418836,46.52239926875458,train
7936,17,AgeDB/11922_CatherineSpaak_17_f.jpg,16.975236986785056,43.10127683556692,train
7937,44,AgeDB/10290_MarietteHartley_44_f.jpg,10.177218114875465,46.74195633504651,train
7938,40,AgeDB/9397_SteveMcQueen_40_m.jpg,26.480495200118682,46.17997817970415,train
7939,57,AgeDB/15323_EdwigeFenech_57_f.jpg,47.47190043979475,65.99629920352898,test
7940,41,AgeDB/16158_SidneyPoitier_41_m.jpg,9.706737823911581,49.21927037932366,verify
7941,55,AgeDB/6937_BorisKarloff_55_m.jpg,49.23975867731917,66.87092093398019,verify
7942,46,AgeDB/2237_RayLiotta_46_m.jpg,36.9449443168482,64.95338969170426,train
7943,53,AgeDB/9176_PeterSellers_53_m.jpg,37.58121879556938,55.313763384753216,train
7944,74,AgeDB/1462_RabindranathTagore_74_m.jpg,65.06345255475574,100.943879848587,train
7945,44,AgeDB/14683_ClaudetteColbert_44_f.jpg,40.48119761676002,44.83438186836783,train
7946,59,AgeDB/6569_LeeJCobb_59_m.jpg,49.409960982689924,81.65245827723575,train
7947,22,AgeDB/8033_HorstBuchholz_22_m.jpg,12.616478569303503,25.411364699651493,verify
7948,93,AgeDB/1040_EdwardTeller_93_m.jpg,79.12696566344415,104.9335681368687,test
7949,49,AgeDB/14908_KatharineHepburn_49_f.jpg,29.78340557035269,53.38684753758129,train
7950,41,AgeDB/6244_DirkBogarde_41_m.jpg,24.7493034572514,49.524253984313134,verify
7951,68,AgeDB/12479_AnnaMassey_68_f.jpg,63.361343331645074,75.03231479607607,train
7952,60,AgeDB/16409_Ross_60_f.jpg,53.2200415346246,62.52300105643498,verify
7953,30,AgeDB/520_AlKapone_30_m.jpg,16.79531093622858,33.979137057472876,verify
7954,28,AgeDB/16482_SerenaWilliams_28_f.jpg,12.807066015186273,39.11702832978585,train
7955,63,AgeDB/1210_MendeleievDmitri_63_m.jpg,46.57552415286467,74.74891670325225,train
7956,23,AgeDB/5924_JackLarson_23_m.jpg,13.001946849154479,45.24591484238394,test
7957,67,AgeDB/12178_GlendaJackson_67_f.jpg,49.41927870980331,89.20722151800268,train
7958,57,AgeDB/12667_IsabelleHuppert_57_f.jpg,42.349276928223475,72.90795400162578,test
7959,78,AgeDB/7437_MickeyRooney_78_m.jpg,56.00645371998675,92.86023592058247,verify
7960,49,AgeDB/2930_ScottGlenn_49_m.jpg,44.89902272688077,70.26649382548146,train
7961,51,AgeDB/6386_JamesCagney_51_m.jpg,41.414955443714305,61.907895698115055,train
7962,64,AgeDB/3592_MichaelYork_64_m.jpg,58.017333953269485,70.17592345830663,verify
7963,24,AgeDB/79_PaulAnka_24_m.jpg,20.379239616165066,59.630048161000275,train
7964,57,AgeDB/9371_GregoryPeck_57_m.jpg,30.52925604045985,67.05844300746818,verify
7965,38,AgeDB/16187_BillCosby_38_m.jpg,25.559667106613958,39.79123033693709,verify
7966,47,AgeDB/2619_JamesWoods_47_m.jpg,46.6697217809772,84.70545207121594,train
7967,48,AgeDB/13425_DanielleDarrieux_48_f.jpg,43.07711318169806,55.99179183996807,test
7968,51,AgeDB/3203_EliWallach_51_m.jpg,33.90772995548656,70.65221147391101,test
7969,28,AgeDB/12137_FrancescaAnnis_28_f.jpg,11.403161478841614,45.0322740484294,test
7970,13,AgeDB/717_RonaldReagan_13_m.jpg,12.444200243080282,35.57686429591893,train
7971,27,AgeDB/196_JhonLenon_27_m.jpg,18.341565271793733,42.99947527925399,verify
7972,71,AgeDB/12270_JoanneWoodward_71_f.jpg,69.06469298076144,78.29675638088123,train
7973,66,AgeDB/7359_LouisJourdan_66_m.jpg,62.60667524203902,66.1864529652914,train
7974,57,AgeDB/6736_RexHarrison_57_m.jpg,33.40424126637455,65.73834574030023,train
7975,34,AgeDB/15088_BonnieHunt_34_f.jpg,25.046798239615363,62.11978916578053,test
7976,39,AgeDB/10775_OrnellaMuti_39_f.jpg,37.72104738729995,63.852477176842314,train
7977,22,AgeDB/15666_KathrynGrayson_22_f.jpg,7.4345728845074674,33.33859936941123,train
7978,60,AgeDB/11206_MonicaVitti_60_f.jpg,49.918685055549574,65.24572212381521,train
7979,43,AgeDB/9429_EdwardGRobinson_43_m.jpg,32.84449486671021,67.09170789984974,train
7980,39,AgeDB/10083_JaneBirkin_39_f.jpg,33.791906516823545,46.50242431904536,test
7981,49,AgeDB/3988_BurtReynolds_49_m.jpg,34.87689936690512,51.053278413573935,verify
7982,30,AgeDB/867_WinstonChurchill_30_m.jpg,26.493495684221585,33.829618324900906,test
