,age,path,split,yl,yr
6312,20,AgeDB/10333_AnitaEkberg_20_f.jpg,train,12.481229235799283,44.42035225511083
6313,33,AgeDB/10146_JoanCusack_33_f.jpg,train,9.62104258331658,37.08872278939349
6314,43,AgeDB/2822_RonPerlman_43_m.jpg,verify,40.14310164819964,93.89753106019378
6315,47,AgeDB/18_MariaCallas_47_f.jpg,train,34.67265003931779,52.388146710232604
6316,38,AgeDB/6439_JoanLorring_38_m.jpg,train,10.681424530323874,48.39455707667176
6317,49,AgeDB/14023_GreerGarson_49_f.jpg,verify,39.09743823675383,55.24013700855441
6318,37,AgeDB/4241_JeffreyJones_37_m.jpg,test,10.365693946191616,48.117176994492326
6319,42,AgeDB/15976_MuhammadAli_42_m.jpg,train,10.733098391213176,42.938630066986775
6320,58,AgeDB/8398_SpencerTracy_58_m.jpg,train,41.760816711695476,83.07456486638375
6321,62,AgeDB/459_BerryGordy_62_m.jpg,verify,52.78177475086956,75.74501194427876
6322,30,AgeDB/4309_MichaelPalin_30_m.jpg,train,23.16764479318045,56.16825967322424
6323,42,AgeDB/13732_PatriciaNeal_42_f.jpg,verify,36.91913349287404,78.22339975584718
6324,62,AgeDB/1520_YannisRitsos_62_m.jpg,verify,27.537331398835967,73.05047918161348
6325,66,AgeDB/360_JPMorgan_66_m.jpg,train,37.83920708352021,74.97898838393851
6326,41,AgeDB/5376_JohnMalkovich_41_m.jpg,train,39.78363796946008,72.45943582609567
6327,32,AgeDB/9388_SteveMcQueen_32_m.jpg,train,29.830136229563976,65.23336861994053
6328,30,AgeDB/16281_campbell_30_f.jpg,train,15.142021132233147,36.88547526147178
6329,32,AgeDB/8790_AnthonyPerkins_32_m.jpg,train,9.315970831351851,62.50037247793195
6330,24,AgeDB/1079_NielsBohr_24_m.jpg,verify,16.317064640775087,50.549383566731734
6331,67,AgeDB/15721_MargaretNolan_67_f.jpg,train,66.64417645875852,85.55346866110108
6332,69,AgeDB/2807_PeterFonda_69_m.jpg,train,61.92409587302943,101.82087551425533
6333,47,AgeDB/4043_CharlieSheen_47_m.jpg,verify,12.753270432203834,58.149707667911244
6334,26,AgeDB/9122_MarlonBrando_26_m.jpg,train,4.27671793050277,46.35275784742646
6335,27,AgeDB/3263_IanMcKellen_27_m.jpg,train,0.689154628802207,56.73729334629168
6336,48,AgeDB/5603_PeterFalk_48_m.jpg,train,43.17725109540709,89.0138748634274
6337,59,AgeDB/3507_MarisaPavan_59_m.jpg,train,47.9927022380424,88.35894817473313
6338,28,AgeDB/9384_SteveMcQueen_28_m.jpg,train,21.825790124918818,57.31714267664074
6339,45,AgeDB/6769_RockHudson_45_m.jpg,train,0.0,46.07074481813301
6340,41,AgeDB/1299_RitaLeviMontalcini_41_f.jpg,train,15.742102338873714,59.064196632141446
6341,48,AgeDB/2564_GaryOldman_48_m.jpg,train,27.113646964695228,86.82117307781738
6342,73,AgeDB/1102_CharlesDarwin_73_m.jpg,train,50.21158873874589,95.02635494018237
6343,56,AgeDB/8812_AnthonyPerkins_56_m.jpg,train,30.638779236918538,75.04039154960925
6344,55,AgeDB/8617_FrankSinatra_55_m.jpg,train,39.098464922173434,87.50947881834277
6345,52,AgeDB/4367_RalphMacchio_52_m.jpg,train,32.60653343409405,67.70590316827794
6346,69,AgeDB/11013_EllenBurstyn_69_f.jpg,train,51.04934250546452,106.63973609327563
6347,47,AgeDB/7654_TonyCurtis_47_m.jpg,train,27.680233701060438,52.64930754066617
6348,10,AgeDB/12936_BarbraStreisand_10_f.jpg,train,0.0,11.816061157684477
6349,16,AgeDB/204_ElvisPresley_16_m.jpg,train,10.54299042854894,42.76496369655513
6350,24,AgeDB/5950_JeanMarais_24_m.jpg,verify,0.0,49.690659375361065
6351,26,AgeDB/15927_VeronicaLake_26_f.jpg,train,0.0,36.76947853430362
6352,65,AgeDB/9454_EdwardGRobinson_65_m.jpg,test,49.2302893533553,97.36555633146055
6353,68,AgeDB/13478_GingerRogers_68_f.jpg,train,33.77328258941307,76.87509775322489
6354,85,AgeDB/11613_MargeChampion_85_f.jpg,verify,80.52289789731348,111.56651325644276
6355,68,AgeDB/12078_ElsaMartinelli_68_f.jpg,train,48.512189761446535,80.5279445458055
6356,39,AgeDB/9580_MarcelloMastroianni_39_m.jpg,train,5.134353737631557,42.63850563137775
6357,70,AgeDB/16101_DannyGlover_70_m.jpg,train,59.72695110839676,76.10034787085473
6358,24,AgeDB/14944_AmandaBlake_24_f.jpg,verify,7.010191600750275,30.58188106928172
6359,37,AgeDB/2956_tomselleck_37_m.jpg,test,16.3082812233702,38.17372767887203
6360,45,AgeDB/7314_LinoVentura_45_m.jpg,train,22.034789587664548,80.0592743165222
6361,65,AgeDB/8635_FrankSinatra_65_m.jpg,train,58.56292408632329,100.21728849127041
6362,38,AgeDB/6883_YvesMontand_38_m.jpg,verify,8.004555999682442,51.30708109353391
6363,61,AgeDB/5462_MartinScorsese_61_m.jpg,train,31.150498549589393,64.4311771114662
6364,64,AgeDB/11009_EllenBurstyn_64_f.jpg,train,50.373871283246146,99.5660163952678
6365,25,AgeDB/10532_JoanCollins_25_f.jpg,verify,5.311570571915645,38.97979028115735
6366,30,AgeDB/2142_MelGibson_30_m.jpg,verify,24.293989526329398,69.07976999638073
6367,55,AgeDB/5505_MichaelKeaton_55_m.jpg,test,52.91409039801171,77.34790327781052
6368,81,AgeDB/1044_EdwardTeller_81_m.jpg,train,39.71656234659981,87.84425919597922
6369,74,AgeDB/3474_LeslieCaron_74_m.jpg,train,72.83837314672469,130.55838311618473
6370,44,AgeDB/14457_PeggyAshcroft_44_f.jpg,train,40.97522663980738,80.51661535342517
6371,63,AgeDB/4075_ClintWalker_63_m.jpg,train,38.16159957704692,71.21558723273964
6372,70,AgeDB/8196_PeterUstinov_70_m.jpg,train,64.45487629768587,110.2942745540519
6373,62,AgeDB/14285_JoanCrawford_62_f.jpg,verify,51.63319205313209,100.79675388451965
6374,36,AgeDB/1770_TomHanks_36_m.jpg,test,32.389367153994016,36.337201247006746
6375,58,AgeDB/5546_NicolasSarkozy_58_m.jpg,verify,46.941204896350186,96.52188197705807
6376,35,AgeDB/5525_NicolasSarkozy_35_m.jpg,train,0.0,38.973739728846354
6377,53,AgeDB/10626_LindaEvans_53_f.jpg,train,49.91477578101848,101.64308461410903
6378,76,AgeDB/9099_LawrenceTierney_76_m.jpg,train,72.27096973297678,80.88482746408921
6379,32,AgeDB/13997_GloriaSwanson_32_f.jpg,train,0.0,32.883654618667116
6380,44,AgeDB/8364_SimonMacCorkindale_44_m.jpg,test,37.8572406427614,97.03786221387072
6381,57,AgeDB/8687_JohnCassavetes_57_m.jpg,train,21.032604623082783,63.684460870275075
6382,54,AgeDB/3175_DerekJacobi_54_m.jpg,train,1.4303643626874063,60.14911808735579
6383,49,AgeDB/5255_Fotopoulos_49_m.jpg,train,46.096197709281086,99.71924257965827
6384,31,AgeDB/15118_CatherineSchell_31_f.jpg,train,0.0,37.85453399284232
6385,75,AgeDB/13839_VanessaRedgrave_75_f.jpg,verify,55.04081454129759,79.84069054191237
6386,38,AgeDB/14610_YvonneDeCarlo_38_f.jpg,train,20.712848423092588,61.39568996327543
6387,49,AgeDB/1611_AlCorley_49_m.jpg,train,32.95008658532042,67.65498239695151
6388,45,AgeDB/6774_RockHudson_45_m.jpg,train,0.0,51.81685732902929
6389,35,AgeDB/12559_AlikiBoug_35_f.jpg,verify,29.52825200958285,56.34408670312972
6390,32,AgeDB/4221_HelmutBerger_32_m.jpg,train,11.27173052902694,36.702666062193025
6391,77,AgeDB/3914_TomasMilian_77_m.jpg,train,51.394935987111666,96.3993119561541
6392,47,AgeDB/5157_BobHope_47_m.jpg,train,2.5825461965804415,49.27124572730739
6393,56,AgeDB/10097_JaneBirkin_56_f.jpg,train,20.483694909336037,70.52806552421235
6394,58,AgeDB/12928_BarbraStreisand_58_f.jpg,train,25.728902889798277,74.14098598633842
6395,41,AgeDB/5596_PeterFalk_41_m.jpg,train,13.659958844657758,43.97405720887262
6396,23,AgeDB/13070_GraceKelly_23_f.jpg,train,20.226407007581756,33.79517370314975
6397,31,AgeDB/3802_StacyKeach_31_m.jpg,test,29.395168532202767,54.14332819302675
6398,47,AgeDB/7649_TonyCurtis_47_m.jpg,train,33.32379702985047,62.12010045221646
6399,43,AgeDB/5964_JeanMarais_43_m.jpg,verify,34.353639065986016,48.37959340111675
6400,42,AgeDB/3699_RingoStarr_42_m.jpg,test,38.205827650074255,88.57991261455811
6401,29,AgeDB/9571_MarcelloMastroianni_29_m.jpg,train,27.250281307166375,32.76279267397861
6402,33,AgeDB/16272_campbell_33_f.jpg,train,27.59101357932731,39.52737866701818
6403,74,AgeDB/5290_JackNicolson_74_m.jpg,verify,33.408717118046894,74.45059588676473
6404,43,AgeDB/9173_PeterSellers_43_m.jpg,train,17.1659810590356,73.34299407363602
6405,74,AgeDB/8431_VictorMature_74_m.jpg,train,52.29474790996102,100.12613091795498
6406,31,AgeDB/12678_JamieLeeCurtis_31_f.jpg,train,23.083390223235476,43.83600467605074
6407,40,AgeDB/6067_WilliamShatner_40_m.jpg,verify,0.88906448848617,47.59233149084815
6408,72,AgeDB/8197_PeterUstinov_72_m.jpg,train,51.26936443056243,79.39486322954478
6409,42,AgeDB/14903_KatharineHepburn_42_f.jpg,test,20.69211370107361,76.49983710018813
6410,59,AgeDB/11233_PiaLindstrom_59_f.jpg,train,43.16258355395755,71.41138666617422
6411,53,AgeDB/9665_BoDerek_53_f.jpg,train,2.6792734659379676,56.96893893212662
6412,60,AgeDB/12527_AnneBaxter_60_f.jpg,train,46.989316500585446,62.54807041851785
6413,77,AgeDB/9700_MegRyan_77_f.jpg,train,54.640655654931265,95.57814147362141
6414,45,AgeDB/2729_KevinBacon_45_m.jpg,verify,22.41296692018573,63.370442703060064
6415,36,AgeDB/5633_PeterOToole_36_m.jpg,train,34.36493264050502,62.049339258890356
6416,44,AgeDB/7139_JeanPaulBelmondo_44_m.jpg,train,24.86821878477511,82.9541651794128
6417,49,AgeDB/5500_MichaelKeaton_49_m.jpg,train,39.28833899212687,53.7303344710169
6418,35,AgeDB/8892_ChristopherEccleston_35_m.jpg,test,15.170982505205501,65.30601864499027
6419,50,AgeDB/8762_AlecGuinness_50_m.jpg,train,0.0,50.04738097804285
6420,38,AgeDB/3423_KevinSpacey_38_m.jpg,verify,10.182455514130243,65.92855080906452
6421,49,AgeDB/15446_JanetEllis_49_f.jpg,train,29.993332203389812,57.802654930808316
6422,45,AgeDB/9842_JudyDavis_45_f.jpg,verify,20.484058982424358,76.80324667091995
6423,36,AgeDB/11816_AnjelicaHuston_36_f.jpg,verify,18.307168045793716,77.13001063600419
6424,68,AgeDB/11071_JeanneMoreau_68_f.jpg,test,41.50725497910378,68.77017792904267
6425,34,AgeDB/219_ElvisPresley_34_m.jpg,train,32.10283498318124,74.26597628200464
6426,29,AgeDB/15532_JulieBishop_29_f.jpg,verify,11.966824860613237,56.96116468363216
6427,23,AgeDB/12462_AnnaMassey_23_f.jpg,verify,0.0,51.28635818402776
6428,67,AgeDB/11875_BarbaraBouchet_67_f.jpg,test,28.94450554249265,79.73231320989527
6429,67,AgeDB/3003_WoodyAllen_67_m.jpg,train,44.66767851264471,74.22735248297951
6430,37,AgeDB/7134_JeanPaulBelmondo_37_m.jpg,train,34.92406739748602,56.993020339210275
6431,80,AgeDB/4116_DickVanDyke_80_m.jpg,verify,72.13723683947457,123.41593542489048
6432,22,AgeDB/5653_RayDanton_22_m.jpg,test,0.0,25.056104933377476
6433,31,AgeDB/5427_KennethBranagh_31_m.jpg,verify,29.18250732833556,86.94677598838072
6434,48,AgeDB/9077_JeanClaudeVanDamme_48_m.jpg,verify,2.484844921159471,60.12575133775775
6435,77,AgeDB/9903_RoseMarie_77_f.jpg,verify,75.11671787962192,115.87340802370466
6436,58,AgeDB/4514_CarlosSantana_58_m.jpg,verify,48.60038124703998,89.26095972420262
6437,43,AgeDB/7533_RobertMorley_43_m.jpg,verify,29.783351649421817,56.04190058441229
6438,26,AgeDB/3491_MarisaPavan_26_m.jpg,train,19.52239554260877,76.35129804899286
6439,55,AgeDB/13335_AvaGardner_55_f.jpg,test,11.71003549589371,62.916127340882056
6440,40,AgeDB/7951_GilbertRoland_40_m.jpg,train,35.50086258473053,76.22669600380621
6441,29,AgeDB/13879_AnnieGirardot_29_f.jpg,train,25.871051225666463,36.04781085902703
6442,80,AgeDB/595_QueenElizabet_80_f.jpg,train,72.16815936803349,85.80514345496537
6443,36,AgeDB/10149_JoanCusack_36_f.jpg,train,0.0,46.016808797152876
6444,48,AgeDB/2407_BillMurray_48_m.jpg,test,43.66910075093106,67.09122727266114
6445,55,AgeDB/1502_GabrielGarciaMarquez_55_m.jpg,train,0.9594000036683639,55.962207515919744
6446,39,AgeDB/10540_JoanCollins_39_f.jpg,train,31.097265988869104,87.96865678383446
6447,50,AgeDB/13377_CelesteHolm_50_f.jpg,train,33.8476222216088,78.8345179063606
6448,23,AgeDB/8631_FrankSinatra_23_m.jpg,train,13.786240440585061,52.299966252431815
6449,41,AgeDB/453_BerryGordy_41_m.jpg,test,0.0,41.6864295982421
6450,34,AgeDB/12920_BarbraStreisand_34_f.jpg,train,26.190672280337644,57.685534149613005
6451,66,AgeDB/2214_NickNolte_66_m.jpg,test,65.07887904182157,122.66811139433705
6452,42,AgeDB/5185_CharlesGrodin_42_m.jpg,verify,16.017716209146315,57.973577446079005
6453,25,AgeDB/10688_LuiseRainer_25_f.jpg,train,0.0,29.515220404704067
6454,56,AgeDB/1713_EdHarris_56_m.jpg,train,53.986361761039674,72.90279673637399
6455,33,AgeDB/3496_MarisaPavan_33_m.jpg,train,19.04354388826669,42.72890593627623
6456,68,AgeDB/4111_DickVanDyke_68_m.jpg,test,57.94305343058434,81.79488434960916
6457,27,AgeDB/14487_SusanHayward_27_f.jpg,train,21.164056791344336,70.24311579343298
6458,62,AgeDB/14018_GreerGarson_62_f.jpg,test,27.873281350099155,69.99773163766679
6459,53,AgeDB/3535_MartinSheen_53_m.jpg,verify,2.9673102307988515,60.638749726185196
6460,57,AgeDB/3506_MarisaPavan_57_m.jpg,train,49.768005416558225,90.14039767896449
6461,38,AgeDB/586_QueenElizabet_38_f.jpg,test,28.82509722962825,69.14172881907771
6462,29,AgeDB/15903_VeraEllen_29_f.jpg,verify,11.309497089453593,34.95999531635725
6463,31,AgeDB/13522_HelenHayes_31_f.jpg,train,25.224395764680374,66.48309205742007
6464,27,AgeDB/3977_BurtReynolds_27_m.jpg,verify,26.5736413934534,82.43125618593517
6465,24,AgeDB/3292_JackColeman_24_m.jpg,verify,4.64916382581842,32.024001234540705
6466,40,AgeDB/1321_AlbertCamus_40_m.jpg,train,0.0,48.74674226187925
6467,33,AgeDB/11051_JeanneMoreau_33_f.jpg,train,0.0,42.80795294153487
6468,41,AgeDB/7532_RobertMorley_41_m.jpg,verify,3.5739304791306807,42.38361798578166
6469,24,AgeDB/2775_MickJagger_24_m.jpg,test,23.559634699748912,38.84563688098161
6470,44,AgeDB/6919_BorisKarloff_44_m.jpg,train,30.682171605221924,44.263460035386956
6471,31,AgeDB/6372_JamesCagney_31_m.jpg,verify,30.420828612804748,88.8820534050713
6472,67,AgeDB/691_GeorgeHWBush_67_m.jpg,train,61.09408690048977,110.78235093926804
6473,37,AgeDB/16225_RichardPryor_37_m.jpg,train,35.64364190150323,63.02822985952328
6474,34,AgeDB/13470_GingerRogers_34_f.jpg,train,31.71767406175787,65.89764231978253
6475,29,AgeDB/10863_SusanGeorge_29_f.jpg,train,16.428509289368954,69.20500942565859
6476,34,AgeDB/14607_YvonneDeCarlo_34_f.jpg,train,8.099743108426303,68.02946926089496
6477,66,AgeDB/7491_PeterMarkRichman_66_m.jpg,verify,45.01356093923128,78.11192428107539
6478,39,AgeDB/10837_RaquelWelch_39_f.jpg,train,34.47037397309566,81.31653248100594
6479,41,AgeDB/11515_JulieChristie_41_f.jpg,train,40.57045232911567,100.0482881800803
6480,37,AgeDB/3225_GeneHackman_37_m.jpg,train,21.593043282304222,46.051144337180446
6481,64,AgeDB/9453_EdwardGRobinson_64_m.jpg,train,43.491198756146495,82.98621961941734
6482,40,AgeDB/16315_Davis_40_f.jpg,train,0.0,46.68295649901019
6483,47,AgeDB/14521_AudreyHepburn_47_f.jpg,train,6.343647166401006,52.7037868524625
6484,23,AgeDB/6288_ErrolFlynn_23_m.jpg,train,0.0,28.166269107823062
6485,30,AgeDB/7712_VincentPrice_30_m.jpg,train,0.0,32.15224498309674
6486,34,AgeDB/6621_MelFerrer_34_m.jpg,verify,27.12409614370101,37.75736241376048
6487,26,AgeDB/6333_JamesArness_26_m.jpg,verify,24.960566386371937,47.80803632655399
6488,57,AgeDB/13616_JessicaTandy_57_f.jpg,train,50.9743079591201,103.29431993238997
6489,72,AgeDB/11385_ZsaZsaGabor_72_f.jpg,train,26.644699776149942,73.91104057642681
6490,58,AgeDB/8510_CharlesBronson_58_m.jpg,train,36.650862247221646,62.53718160492582
6491,52,AgeDB/10884_TippiHedren_52_f.jpg,train,0.43083004083798926,56.5103531826248
6492,39,AgeDB/7595_SylvesterStallone_39_m.jpg,train,28.01721160934259,43.3337990466139
6493,31,AgeDB/3597_MikeConnors_31_m.jpg,train,3.92199296766265,35.14568500325715
6494,68,AgeDB/10398_AnnMargret_68_f.jpg,train,21.028667911850803,75.59385600230682
6495,47,AgeDB/3677_PhilHartman_47_m.jpg,test,44.733874993943076,95.45084579486496
6496,50,AgeDB/15354_ErinGray_50_f.jpg,test,0.0,53.7473790284089
6497,33,AgeDB/14397_MaryPickford_33_f.jpg,verify,21.90403270749799,68.91183266155184
6498,56,AgeDB/408_SteveJobsb_56_m.jpg,test,25.427406057584776,77.89356486597548
6499,21,AgeDB/3974_BurtReynolds_21_m.jpg,verify,0.0,25.021508059873753
6500,58,AgeDB/8925_ErnestBorgnine_58_m.jpg,train,26.81541999004738,58.450603458574165
6501,27,AgeDB/13346_BetteDavis_27_f.jpg,train,0.0,34.90071185510439
6502,24,AgeDB/8784_AnthonyPerkins_24_m.jpg,verify,20.74795329433187,73.02468379350726
6503,70,AgeDB/3620_MikeConnors_70_m.jpg,train,59.178002122242034,81.16432700695727
6504,59,AgeDB/13380_CelesteHolm_59_f.jpg,test,55.14514271599852,94.3866010285646
6505,39,AgeDB/8067_JohnForsythe_39_m.jpg,verify,16.046281602843877,64.49104673870683
6506,26,AgeDB/12739_JenniferAniston_26_f.jpg,verify,8.989376033951643,54.26797435490185
6507,32,AgeDB/15472_JeanetteMacDonald_32_f.jpg,test,0.705830414126595,51.843121899490356
6508,34,AgeDB/8583_DavidCarradine_34_m.jpg,train,32.65331731953051,81.33733837163048
6509,21,AgeDB/10036_HelenHunt_21_f.jpg,train,0.0,26.29992398964515
6510,79,AgeDB/4726_MichaelCaine_79_m.jpg,train,78.624864344522,105.28534842435673
6511,27,AgeDB/8633_FrankSinatra_27_m.jpg,train,15.576043739853652,36.286650846745154
6512,73,AgeDB/1259_AlexanderGrahamBell_73_m.jpg,verify,44.822276559025084,99.68613508270178
6513,65,AgeDB/5576_PatrickStewart_65_m.jpg,train,38.59796866169172,78.16353558666665
6514,34,AgeDB/6235_DirkBogarde_34_m.jpg,verify,13.34362866386462,70.89012211700367
6515,82,AgeDB/388_JPaulGetty_82_m.jpg,train,38.51275644799611,85.26404233392726
6516,42,AgeDB/7005_ChristopherWalken_42_m.jpg,verify,24.735339889197206,52.3654954774352
6517,67,AgeDB/15140_CatherineSchell_67_f.jpg,verify,59.696738159233746,95.61119075229018
6518,79,AgeDB/3915_TomasMilian_79_m.jpg,verify,59.425873522269185,112.94754126650724
6519,46,AgeDB/11488_JulieAndrews_46_f.jpg,train,43.68574447032621,67.48543786708296
6520,71,AgeDB/12080_ElsaMartinelli_71_f.jpg,verify,49.86889527831738,101.50618542402006
6521,54,AgeDB/3117_ChuckNorris_54_m.jpg,train,31.405424098532286,63.358398580160994
6522,20,AgeDB/4343_RalphMacchio_20_m.jpg,test,8.79519573631191,68.69095332099927
6523,31,AgeDB/11541_LaurenBacall_31_f.jpg,train,17.134391909312107,46.85099107403765
6524,42,AgeDB/1231_ClaudeLВviStrauss_42_m.jpg,train,15.14489223386419,52.47239914238354
6525,60,AgeDB/4387_RobertDuvall_60_m.jpg,verify,59.2233614005863,115.49396531106623
6526,55,AgeDB/823_JosephStalin_55_m.jpg,train,46.33564746730194,93.79039261623362
6527,35,AgeDB/14339_KristinScottThomas_35_f.jpg,train,33.43316526298569,68.50219477296804
6528,35,AgeDB/15257_DyanCannon_35_f.jpg,train,34.44032064157115,60.29300995463623
6529,65,AgeDB/1473_RabindranathTagore_65_m.jpg,train,31.41722074853135,67.25906803851078
6530,43,AgeDB/3385_JohnLithgow_43_m.jpg,verify,15.051889187592025,48.175989579297195
6531,64,AgeDB/4602_GordonThomson_64_m.jpg,verify,6.575997035981594,64.71545211463159
6532,63,AgeDB/11068_JeanneMoreau_63_f.jpg,test,23.620128380117208,68.35087458492157
6533,26,AgeDB/10644_LuiseRainer_26_f.jpg,train,0.0,28.655679278499193
6534,45,AgeDB/9478_MaximilianShell_45_m.jpg,train,15.645650122479836,66.7428208759297
6535,31,AgeDB/14279_JoanCrawford_31_f.jpg,verify,28.05861960611233,86.21786914139864
6536,73,AgeDB/4001_BurtReynolds_73_m.jpg,test,47.53066740571283,90.55077087734738
6537,43,AgeDB/1701_EdHarris_43_m.jpg,train,0.0,44.70438251814413
6538,72,AgeDB/2086_JonVoight_72_m.jpg,train,69.66998324695497,87.55831748989148
6539,76,AgeDB/14773_ShelleyWinters_76_f.jpg,train,45.98559504430442,86.63402952490662
6540,73,AgeDB/16201_BillCosby_73_m.jpg,train,18.13106598854445,77.81699027482982
6541,50,AgeDB/14349_KristinScottThomas_50_f.jpg,verify,41.929956775948504,71.64751348501026
6542,65,AgeDB/874_WinstonChurchill_65_m.jpg,verify,63.40429145611745,86.65708536689618
6543,72,AgeDB/8563_CliffRobertson_72_m.jpg,train,45.797451229350486,75.39996630791536
6544,17,AgeDB/8384_SpencerTracy_17_m.jpg,train,0.0,45.850617926588086
6545,60,AgeDB/5105_AnthonyHopkins_60_m.jpg,train,42.68026251291223,77.56442360464439
6546,31,AgeDB/2875_SamElliott_31_m.jpg,verify,0.0,55.098107263312485
6547,34,AgeDB/14524_AudreyHepburn_34_f.jpg,test,0.0,43.196534960685234
6548,27,AgeDB/10040_HelenHunt_27_f.jpg,train,13.497542502085338,36.72705838955264
6549,34,AgeDB/12285_LauraAntonelli_34_f.jpg,test,27.338737470553014,78.39794251019848
6550,56,AgeDB/4943_StevenBerkoff_56_m.jpg,train,28.61442479049152,75.739801026767
6551,25,AgeDB/9082_LawrenceTierney_25_m.jpg,train,23.226296976736613,42.81951938478589
6552,25,AgeDB/6181_DenzelWashington_25_m.jpg,verify,5.335006501703422,40.40477034261279
6553,55,AgeDB/2689_JohnCleese_55_m.jpg,train,47.52449129282995,99.94212287630754
6554,39,AgeDB/12145_FrancescaAnnis_39_f.jpg,train,30.887986920979998,83.1359418994859
6555,26,AgeDB/4650_JeffGoldblum_26_m.jpg,train,0.0,28.865288726382865
6556,38,AgeDB/7247_KrisKristofferson_38_m.jpg,train,29.890388297564584,43.6131078167089
6557,51,AgeDB/4757_MichelPiccoli_51_m.jpg,test,47.81917555954831,65.40238406668554
6558,49,AgeDB/12513_AnneBaxter_49_f.jpg,train,25.47992397132193,58.188781181988546
6559,24,AgeDB/210_ElvisPresley_24_m.jpg,train,3.5276687619163596,42.51890115273279
6560,23,AgeDB/15984_MuhammadAli_23_m.jpg,verify,0.0,33.57742135916345
6561,55,AgeDB/3095_BruceWillis_55_m.jpg,train,3.424431989494014,62.55345262576249
6562,41,AgeDB/15188_CydCharisse_41_f.jpg,train,26.003730033858318,56.901020218742204
6563,79,AgeDB/6740_RexHarrison_79_m.jpg,train,75.86996088687624,112.16036889660367
6564,82,AgeDB/9907_RoseMarie_82_f.jpg,train,58.90891441257247,109.27366030576081
6565,28,AgeDB/14022_GreerGarson_28_f.jpg,verify,0.0,55.0245531810442
6566,81,AgeDB/15208_CydCharisse_81_f.jpg,train,70.30755122871773,122.1702521986586
6567,47,AgeDB/9588_MarcelloMastroianni_47_m.jpg,train,39.06825131142177,80.83324040478853
6568,37,AgeDB/11791_ValerieHarper_37_f.jpg,verify,27.209679886483137,59.10635646161009
6569,25,AgeDB/11277_SophiaLoren_25_f.jpg,train,24.330286026496914,83.47890363005465
6570,72,AgeDB/5200_CharlesGrodin_72_m.jpg,train,25.260299521707005,73.90169240802727
6571,52,AgeDB/2829_RonPerlman_52_m.jpg,train,10.048988892332009,62.866940683086526
6572,44,AgeDB/9585_MarcelloMastroianni_44_m.jpg,train,26.316985723051033,80.3642491105995
6573,88,AgeDB/7397_LyleTalbot_88_m.jpg,train,76.72745160974375,122.06386472691733
6574,54,AgeDB/4327_MichaelPalin_54_m.jpg,train,9.68636739311091,63.39835885979248
6575,52,AgeDB/3339_JeffBridges_52_m.jpg,train,44.40577268403017,61.71497559252964
6576,63,AgeDB/12076_ElsaMartinelli_63_f.jpg,verify,48.194518489848264,81.91055730378984
6577,55,AgeDB/12964_CatherineDeneuve_55_f.jpg,train,18.965010021628558,69.97848073654195
6578,32,AgeDB/3036_BillNighy_32_m.jpg,test,31.999779961007327,56.87048245109352
6579,46,AgeDB/9927_AliMacGraw_46_f.jpg,test,35.23270184058507,92.71655028082718
6580,51,AgeDB/7075_FessParker_51_m.jpg,verify,26.57130520970835,74.47869720395684
6581,42,AgeDB/7311_LinoVentura_42_m.jpg,train,29.940460604677426,45.92712913934503
6582,41,AgeDB/15312_EdwigeFenech_41_f.jpg,train,20.477183864080544,42.3192937247989
6583,36,AgeDB/15345_ErinGray_36_f.jpg,train,8.46415565431694,64.25318810810617
6584,65,AgeDB/5143_ArmandAssante_65_m.jpg,verify,30.286515662437345,70.35067517299521
6585,49,AgeDB/2733_KevinBacon_49_m.jpg,verify,29.832575485188066,60.45461806946612
6586,57,AgeDB/5545_NicolasSarkozy_57_m.jpg,train,20.178677936564853,71.28190097108076
6587,34,AgeDB/7036_DavidNiven_34_m.jpg,test,28.428546303961028,51.755865919758875
6588,77,AgeDB/9270_VittorioGassman_77_m.jpg,train,69.97726311914285,99.84584971062658
6589,36,AgeDB/15969_MartinLutherKing_36_m.jpg,test,0.0,51.27788381914503
6590,26,AgeDB/5840_HerbertLom_26_m.jpg,train,9.503697382744669,29.886694151887184
6591,64,AgeDB/10889_TippiHedren_64_f.jpg,train,50.53449443853005,79.80869588555524
6592,38,AgeDB/9579_MarcelloMastroianni_38_m.jpg,test,30.9678284803353,52.97330672649353
6593,35,AgeDB/10731_MerylStreep_35_f.jpg,train,7.257067894860043,36.37214224633549
6594,45,AgeDB/13937_BettyGrable_45_f.jpg,train,37.218907594142244,91.34432285668845
6595,35,AgeDB/11368_ZsaZsaGabor_35_f.jpg,verify,24.902902190528224,50.88678579819363
6596,72,AgeDB/860_mahatmagandhi_72_m.jpg,train,51.76162187824464,99.11287271832612
6597,48,AgeDB/14257_JanetGaynor_48_f.jpg,train,30.930326931742236,70.0063997291295
6598,86,AgeDB/1974_JamesBest_86_m.jpg,train,61.404883959535155,115.07272622223982
6599,42,AgeDB/12538_AlikiBoug_42_f.jpg,test,0.0,58.42487880436124
6600,60,AgeDB/12041_DebbieReynolds_60_f.jpg,test,43.53388067855343,79.93886988365928
6601,39,AgeDB/735_RonaldReagan_39_m.jpg,train,37.36794497992509,47.19829259918646
6602,55,AgeDB/16128_SamuelJacksonn_55_m.jpg,test,47.60362422428986,85.07719189975292
6603,35,AgeDB/16046_MorganFreeman _35_m.jpg,verify,33.080779243656295,69.40962760369344
